lon,lat,depth,date,var,value
-51.259542665230796,69.57156796790322,-19.615785598754883,2010,YearlyPAR0m,31.353456497192383
-51.259542665230796,69.57156796790322,-19.615785598754883,2016,YearlyPAR0m,31.736175537109375
-51.259542665230796,69.57156796790322,-19.615785598754883,2019,YearlyPAR0m,35.6125602722168
-51.259542665230796,69.57156796790322,-19.615785598754883,2020,YearlyPAR0m,32.71583938598633
-51.2557689799913,69.57156796790322,-5.121915340423584,2003,YearlyPAR0m,32.93033218383789
-51.2557689799913,69.57156796790322,-5.121915340423584,2004,YearlyPAR0m,33.944122314453125
-51.2557689799913,69.57156796790322,-5.121915340423584,2006,YearlyPAR0m,31.179325103759766
-51.2557689799913,69.57156796790322,-5.121915340423584,2008,YearlyPAR0m,33.722164154052734
-51.2557689799913,69.57156796790322,-5.121915340423584,2010,YearlyPAR0m,31.51544189453125
-51.2557689799913,69.57156796790322,-5.121915340423584,2016,YearlyPAR0m,32.76042175292969
-51.2557689799913,69.57156796790322,-5.121915340423584,2019,YearlyPAR0m,35.83290100097656
-51.2557689799913,69.57156796790322,-5.121915340423584,2020,YearlyPAR0m,32.81529235839844
-50.814247806970776,69.57156796790322,-7.112027168273926,2003,YearlyPAR0m,33.344905853271484
-50.814247806970776,69.57156796790322,-7.112027168273926,2006,YearlyPAR0m,31.00005340576172
-50.814247806970776,69.57156796790322,-7.112027168273926,2010,YearlyPAR0m,31.77204704284668
-50.814247806970776,69.57156796790322,-7.112027168273926,2011,YearlyPAR0m,44.02122116088867
-50.814247806970776,69.57156796790322,-7.112027168273926,2012,YearlyPAR0m,35.67231369018555
-50.814247806970776,69.57156796790322,-7.112027168273926,2013,YearlyPAR0m,32.03358459472656
-50.814247806970776,69.57156796790322,-7.112027168273926,2020,YearlyPAR0m,40.45140838623047
-50.814247806970776,69.57156796790322,-7.112027168273926,2021,YearlyPAR0m,37.78416061401367
-54.67472780697077,69.57023733577394,-2.0786619186401367,2015,YearlyPAR0m,31.16678810119629
-54.67095412173128,69.57023733577394,-1.2976890802383423,2015,YearlyPAR0m,31.52433967590332
-54.67095412173128,69.57023733577394,-1.2976890802383423,2019,YearlyPAR0m,30.88263511657715
-54.66718043649178,69.57023733577394,-0.3712869882583618,2015,YearlyPAR0m,31.563085556030273
-54.66718043649178,69.57023733577394,-0.3712869882583618,2019,YearlyPAR0m,31.434879302978516
-51.26331635047029,69.57023733577394,-60.07405090332031,2004,YearlyPAR0m,32.61669158935547
-51.259542665230796,69.57023733577394,-36.8368034362793,2003,YearlyPAR0m,34.72041702270508
-51.259542665230796,69.57023733577394,-36.8368034362793,2004,YearlyPAR0m,34.03684997558594
-51.259542665230796,69.57023733577394,-36.8368034362793,2006,YearlyPAR0m,30.15751838684082
-51.259542665230796,69.57023733577394,-36.8368034362793,2008,YearlyPAR0m,34.2908821105957
-51.259542665230796,69.57023733577394,-36.8368034362793,2010,YearlyPAR0m,31.040313720703125
-51.259542665230796,69.57023733577394,-36.8368034362793,2016,YearlyPAR0m,31.676389694213867
-51.259542665230796,69.57023733577394,-36.8368034362793,2019,YearlyPAR0m,35.647579193115234
-51.259542665230796,69.57023733577394,-36.8368034362793,2020,YearlyPAR0m,32.779624938964844
-51.2557689799913,69.57023733577394,-18.138139724731445,2003,YearlyPAR0m,33.08202362060547
-51.2557689799913,69.57023733577394,-18.138139724731445,2004,YearlyPAR0m,33.99812316894531
-51.2557689799913,69.57023733577394,-18.138139724731445,2006,YearlyPAR0m,30.71531867980957
-51.2557689799913,69.57023733577394,-18.138139724731445,2008,YearlyPAR0m,33.864803314208984
-51.2557689799913,69.57023733577394,-18.138139724731445,2010,YearlyPAR0m,31.346040725708008
-51.2557689799913,69.57023733577394,-18.138139724731445,2016,YearlyPAR0m,32.7519416809082
-51.2557689799913,69.57023733577394,-18.138139724731445,2019,YearlyPAR0m,35.871131896972656
-51.2557689799913,69.57023733577394,-18.138139724731445,2020,YearlyPAR0m,32.899879455566406
-51.251995294751815,69.57023733577394,-6.0146026611328125,2004,YearlyPAR0m,45.595298767089844
-51.251995294751815,69.57023733577394,-6.0146026611328125,2006,YearlyPAR0m,45.078216552734375
-51.251995294751815,69.57023733577394,-6.0146026611328125,2007,YearlyPAR0m,36.321327209472656
-51.251995294751815,69.57023733577394,-6.0146026611328125,2009,YearlyPAR0m,44.3232536315918
-51.251995294751815,69.57023733577394,-6.0146026611328125,2010,YearlyPAR0m,45.778533935546875
-51.251995294751815,69.57023733577394,-6.0146026611328125,2013,YearlyPAR0m,37.29374694824219
-51.251995294751815,69.57023733577394,-6.0146026611328125,2016,YearlyPAR0m,46.27459716796875
-51.251995294751815,69.57023733577394,-6.0146026611328125,2019,YearlyPAR0m,45.346561431884766
-51.251995294751815,69.57023733577394,-6.0146026611328125,2020,YearlyPAR0m,41.66020584106445
-51.251995294751815,69.57023733577394,-6.0146026611328125,2022,YearlyPAR0m,42.46651840209961
-51.24822160951232,69.57023733577394,-1.15156888961792,2016,YearlyPAR0m,44.26449966430664
-50.814247806970776,69.57023733577394,-15.92360782623291,2003,YearlyPAR0m,32.99287796020508
-50.814247806970776,69.57023733577394,-15.92360782623291,2006,YearlyPAR0m,30.847030639648438
-50.814247806970776,69.57023733577394,-15.92360782623291,2010,YearlyPAR0m,31.82754135131836
-50.814247806970776,69.57023733577394,-15.92360782623291,2011,YearlyPAR0m,43.981109619140625
-50.814247806970776,69.57023733577394,-15.92360782623291,2012,YearlyPAR0m,36.17323684692383
-50.814247806970776,69.57023733577394,-15.92360782623291,2013,YearlyPAR0m,32.50884246826172
-50.814247806970776,69.57023733577394,-15.92360782623291,2020,YearlyPAR0m,40.731239318847656
-50.814247806970776,69.57023733577394,-15.92360782623291,2021,YearlyPAR0m,37.63496780395508
-51.24822160951232,69.56890670364467,-4.294506072998047,2004,YearlyPAR0m,30.602140426635742
-51.24822160951232,69.56890670364467,-4.294506072998047,2006,YearlyPAR0m,42.25048065185547
-51.24822160951232,69.56890670364467,-4.294506072998047,2010,YearlyPAR0m,43.03484344482422
-51.24822160951232,69.56890670364467,-4.294506072998047,2011,YearlyPAR0m,39.740631103515625
-51.24822160951232,69.56890670364467,-4.294506072998047,2012,YearlyPAR0m,40.28972625732422
-51.24822160951232,69.56890670364467,-4.294506072998047,2015,YearlyPAR0m,43.673946380615234
-51.24822160951232,69.56890670364467,-4.294506072998047,2019,YearlyPAR0m,39.59700393676758
-51.24822160951232,69.56890670364467,-4.294506072998047,2022,YearlyPAR0m,39.3735237121582
-51.24822160951232,69.56757607151539,-8.107047080993652,2004,YearlyPAR0m,31.098241806030273
-51.24822160951232,69.56757607151539,-8.107047080993652,2006,YearlyPAR0m,41.482479095458984
-51.24822160951232,69.56757607151539,-8.107047080993652,2010,YearlyPAR0m,43.177955627441406
-51.24822160951232,69.56757607151539,-8.107047080993652,2011,YearlyPAR0m,39.725791931152344
-51.24822160951232,69.56757607151539,-8.107047080993652,2012,YearlyPAR0m,40.776939392089844
-51.24822160951232,69.56757607151539,-8.107047080993652,2015,YearlyPAR0m,43.767879486083984
-51.24822160951232,69.56757607151539,-8.107047080993652,2019,YearlyPAR0m,39.62229919433594
-51.24822160951232,69.56757607151539,-8.107047080993652,2022,YearlyPAR0m,39.63063049316406
-51.24444792427283,69.56757607151539,-0.5577139258384705,2004,YearlyPAR0m,33.4072265625
-51.24444792427283,69.56757607151539,-0.5577139258384705,2006,YearlyPAR0m,42.014225006103516
-51.24444792427283,69.56757607151539,-0.5577139258384705,2010,YearlyPAR0m,41.96626281738281
-51.24444792427283,69.56757607151539,-0.5577139258384705,2011,YearlyPAR0m,40.8687858581543
-51.24444792427283,69.56757607151539,-0.5577139258384705,2012,YearlyPAR0m,38.29973220825195
-51.24444792427283,69.56757607151539,-0.5577139258384705,2015,YearlyPAR0m,41.480812072753906
-51.24444792427283,69.56757607151539,-0.5577139258384705,2016,YearlyPAR0m,35.98346710205078
-51.24444792427283,69.56757607151539,-0.5577139258384705,2019,YearlyPAR0m,39.86247634887695
-51.24444792427283,69.56757607151539,-0.5577139258384705,2022,YearlyPAR0m,35.78251647949219
-51.24444792427283,69.56358417512756,-4.756168365478516,2004,YearlyPAR0m,34.18742752075195
-51.24444792427283,69.56358417512756,-4.756168365478516,2006,YearlyPAR0m,40.70071029663086
-51.24444792427283,69.56358417512756,-4.756168365478516,2010,YearlyPAR0m,42.62672424316406
-51.24444792427283,69.56358417512756,-4.756168365478516,2011,YearlyPAR0m,41.00920867919922
-51.24444792427283,69.56358417512756,-4.756168365478516,2012,YearlyPAR0m,40.76578903198242
-51.24444792427283,69.56358417512756,-4.756168365478516,2015,YearlyPAR0m,42.79338073730469
-51.24444792427283,69.56358417512756,-4.756168365478516,2016,YearlyPAR0m,36.2813606262207
-51.24444792427283,69.56358417512756,-4.756168365478516,2019,YearlyPAR0m,39.904640197753906
-51.24444792427283,69.56358417512756,-4.756168365478516,2022,YearlyPAR0m,38.985130310058594
-51.24067423903334,69.56358417512756,-0.09932767599821091,2004,YearlyPAR0m,35.788307189941406
-51.24067423903334,69.56358417512756,-0.09932767599821091,2006,YearlyPAR0m,42.22294235229492
-51.24067423903334,69.56358417512756,-0.09932767599821091,2010,YearlyPAR0m,41.66986846923828
-51.24067423903334,69.56358417512756,-0.09932767599821091,2011,YearlyPAR0m,42.33715057373047
-51.24067423903334,69.56358417512756,-0.09932767599821091,2012,YearlyPAR0m,39.412540435791016
-51.24067423903334,69.56358417512756,-0.09932767599821091,2015,YearlyPAR0m,41.537078857421875
-51.24067423903334,69.56358417512756,-0.09932767599821091,2016,YearlyPAR0m,34.95133590698242
-51.24067423903334,69.56358417512756,-0.09932767599821091,2019,YearlyPAR0m,40.111087799072266
-51.24067423903334,69.56358417512756,-0.09932767599821091,2022,YearlyPAR0m,37.15864562988281
-51.24444792427283,69.56225354299828,-10.019560813903809,2004,YearlyPAR0m,34.44749450683594
-51.24444792427283,69.56225354299828,-10.019560813903809,2006,YearlyPAR0m,40.26287078857422
-51.24444792427283,69.56225354299828,-10.019560813903809,2010,YearlyPAR0m,42.84687423706055
-51.24444792427283,69.56225354299828,-10.019560813903809,2011,YearlyPAR0m,41.05601501464844
-51.24444792427283,69.56225354299828,-10.019560813903809,2012,YearlyPAR0m,41.587806701660156
-51.24444792427283,69.56225354299828,-10.019560813903809,2015,YearlyPAR0m,43.230899810791016
-51.24444792427283,69.56225354299828,-10.019560813903809,2016,YearlyPAR0m,36.38066101074219
-51.24444792427283,69.56225354299828,-10.019560813903809,2019,YearlyPAR0m,39.91869354248047
-51.24444792427283,69.56225354299828,-10.019560813903809,2022,YearlyPAR0m,40.052669525146484
-51.24067423903334,69.56225354299828,-1.9456230401992798,2004,YearlyPAR0m,35.812339782714844
-51.24067423903334,69.56225354299828,-1.9456230401992798,2006,YearlyPAR0m,42.115264892578125
-51.24067423903334,69.56225354299828,-1.9456230401992798,2010,YearlyPAR0m,41.963951110839844
-51.24067423903334,69.56225354299828,-1.9456230401992798,2011,YearlyPAR0m,42.44560623168945
-51.24067423903334,69.56225354299828,-1.9456230401992798,2012,YearlyPAR0m,40.558536529541016
-51.24067423903334,69.56225354299828,-1.9456230401992798,2015,YearlyPAR0m,42.31819152832031
-51.24067423903334,69.56225354299828,-1.9456230401992798,2016,YearlyPAR0m,35.1302490234375
-51.24067423903334,69.56225354299828,-1.9456230401992798,2019,YearlyPAR0m,40.11389923095703
-51.24067423903334,69.56225354299828,-1.9456230401992798,2022,YearlyPAR0m,39.025901794433594
-54.53132776787008,69.560922910869,-1,2016,YearlyPAR0m,30.362884521484375
-54.53132776787008,69.560922910869,-1,2020,YearlyPAR0m,32.2861213684082
-54.527554082630594,69.560922910869,-0.6361241936683655,2016,YearlyPAR0m,30.1696834564209
-54.527554082630594,69.560922910869,-0.6361241936683655,2020,YearlyPAR0m,32.774940490722656
-54.527554082630594,69.560922910869,-0.6361241936683655,2021,YearlyPAR0m,31.28110694885254
-54.23320663395024,69.560922910869,-1,2019,YearlyPAR0m,30.031383514404297
-54.22943294871075,69.560922910869,-1,2019,YearlyPAR0m,30.900341033935547
-54.22565926347126,69.560922910869,-1,2019,YearlyPAR0m,30.566774368286133
-51.24444792427283,69.560922910869,-12.966856956481934,2004,YearlyPAR0m,34.70756149291992
-51.24444792427283,69.560922910869,-12.966856956481934,2006,YearlyPAR0m,39.82503128051758
-51.24444792427283,69.560922910869,-12.966856956481934,2010,YearlyPAR0m,43.0670280456543
-51.24444792427283,69.560922910869,-12.966856956481934,2011,YearlyPAR0m,41.10282516479492
-51.24444792427283,69.560922910869,-12.966856956481934,2012,YearlyPAR0m,42.40982437133789
-51.24444792427283,69.560922910869,-12.966856956481934,2015,YearlyPAR0m,43.66842269897461
-51.24444792427283,69.560922910869,-12.966856956481934,2016,YearlyPAR0m,36.47996139526367
-51.24444792427283,69.560922910869,-12.966856956481934,2019,YearlyPAR0m,39.93274688720703
-51.24444792427283,69.560922910869,-12.966856956481934,2022,YearlyPAR0m,41.12020492553711
-51.24067423903334,69.560922910869,-3.1110358238220215,2004,YearlyPAR0m,35.836368560791016
-51.24067423903334,69.560922910869,-3.1110358238220215,2006,YearlyPAR0m,42.007591247558594
-51.24067423903334,69.560922910869,-3.1110358238220215,2010,YearlyPAR0m,42.258033752441406
-51.24067423903334,69.560922910869,-3.1110358238220215,2011,YearlyPAR0m,42.55406188964844
-51.24067423903334,69.560922910869,-3.1110358238220215,2012,YearlyPAR0m,41.704532623291016
-51.24067423903334,69.560922910869,-3.1110358238220215,2015,YearlyPAR0m,43.09930419921875
-51.24067423903334,69.560922910869,-3.1110358238220215,2016,YearlyPAR0m,35.30916213989258
-51.24067423903334,69.560922910869,-3.1110358238220215,2019,YearlyPAR0m,40.1167106628418
-51.24067423903334,69.560922910869,-3.1110358238220215,2022,YearlyPAR0m,40.893157958984375
-50.8029267512523,69.560922910869,-0.7975862622261047,2003,YearlyPAR0m,46.11565017700195
-50.8029267512523,69.560922910869,-0.7975862622261047,2007,YearlyPAR0m,33.86717224121094
-50.8029267512523,69.560922910869,-0.7975862622261047,2009,YearlyPAR0m,43.5146598815918
-50.8029267512523,69.560922910869,-0.7975862622261047,2010,YearlyPAR0m,37.228275299072266
-50.8029267512523,69.560922910869,-0.7975862622261047,2019,YearlyPAR0m,36.10025405883789
-50.8029267512523,69.560922910869,-0.7975862622261047,2020,YearlyPAR0m,30.712575912475586
-50.8029267512523,69.560922910869,-0.7975862622261047,2021,YearlyPAR0m,36.2476921081543
-50.79915306601281,69.55959227873973,-1,2003,YearlyPAR0m,34.84584045410156
-50.79915306601281,69.55959227873973,-1,2004,YearlyPAR0m,31.997882843017578
-50.79915306601281,69.55959227873973,-1,2006,YearlyPAR0m,34.90785598754883
-50.79915306601281,69.55959227873973,-1,2007,YearlyPAR0m,33.387237548828125
-50.79915306601281,69.55959227873973,-1,2008,YearlyPAR0m,44.77080154418945
-50.79915306601281,69.55959227873973,-1,2011,YearlyPAR0m,40.65065002441406
-50.79915306601281,69.55959227873973,-1,2012,YearlyPAR0m,44.851226806640625
-50.79915306601281,69.55959227873973,-1,2015,YearlyPAR0m,36.395137786865234
-50.79915306601281,69.55959227873973,-1,2019,YearlyPAR0m,33.633853912353516
-50.79915306601281,69.55959227873973,-1,2021,YearlyPAR0m,36.208518981933594
-50.79537938077332,69.55959227873973,-1,2003,YearlyPAR0m,33.27281951904297
-50.79537938077332,69.55959227873973,-1,2004,YearlyPAR0m,31.241430282592773
-50.79537938077332,69.55959227873973,-1,2006,YearlyPAR0m,35.2175178527832
-50.79537938077332,69.55959227873973,-1,2007,YearlyPAR0m,31.80561065673828
-50.79537938077332,69.55959227873973,-1,2008,YearlyPAR0m,41.42207717895508
-50.79537938077332,69.55959227873973,-1,2011,YearlyPAR0m,38.85247039794922
-50.79537938077332,69.55959227873973,-1,2012,YearlyPAR0m,44.95839309692383
-50.79537938077332,69.55959227873973,-1,2015,YearlyPAR0m,38.12660217285156
-50.79537938077332,69.55959227873973,-1,2019,YearlyPAR0m,30.096294403076172
-50.79537938077332,69.55959227873973,-1,2021,YearlyPAR0m,32.432891845703125
-50.79160569553383,69.55959227873973,-1,2006,YearlyPAR0m,35.287349700927734
-50.79160569553383,69.55959227873973,-1,2009,YearlyPAR0m,34.284080505371094
-50.79160569553383,69.55959227873973,-1,2010,YearlyPAR0m,43.91147232055664
-50.79160569553383,69.55959227873973,-1,2011,YearlyPAR0m,37.054290771484375
-50.79160569553383,69.55959227873973,-1,2012,YearlyPAR0m,45.0655632019043
-50.79160569553383,69.55959227873973,-1,2015,YearlyPAR0m,40.13254165649414
-50.79160569553383,69.55959227873973,-1,2021,YearlyPAR0m,30.40650177001953
-50.79915306601281,69.55826164661045,-1,2003,YearlyPAR0m,34.75421905517578
-50.79915306601281,69.55826164661045,-1,2004,YearlyPAR0m,31.91860008239746
-50.79915306601281,69.55826164661045,-1,2006,YearlyPAR0m,35.057254791259766
-50.79915306601281,69.55826164661045,-1,2007,YearlyPAR0m,33.52014923095703
-50.79915306601281,69.55826164661045,-1,2008,YearlyPAR0m,44.764678955078125
-50.79915306601281,69.55826164661045,-1,2011,YearlyPAR0m,40.64217758178711
-50.79915306601281,69.55826164661045,-1,2012,YearlyPAR0m,44.792938232421875
-50.79915306601281,69.55826164661045,-1,2015,YearlyPAR0m,36.38756561279297
-50.79915306601281,69.55826164661045,-1,2019,YearlyPAR0m,33.100929260253906
-50.79915306601281,69.55826164661045,-1,2021,YearlyPAR0m,36.665016174316406
-50.79537938077332,69.55826164661045,-1,2003,YearlyPAR0m,33.220062255859375
-50.79537938077332,69.55826164661045,-1,2004,YearlyPAR0m,31.14097023010254
-50.79537938077332,69.55826164661045,-1,2006,YearlyPAR0m,35.32148742675781
-50.79537938077332,69.55826164661045,-1,2007,YearlyPAR0m,31.71662712097168
-50.79537938077332,69.55826164661045,-1,2008,YearlyPAR0m,41.77389907836914
-50.79537938077332,69.55826164661045,-1,2011,YearlyPAR0m,38.915348052978516
-50.79537938077332,69.55826164661045,-1,2012,YearlyPAR0m,44.921077728271484
-50.79537938077332,69.55826164661045,-1,2015,YearlyPAR0m,38.13581466674805
-50.79537938077332,69.55826164661045,-1,2021,YearlyPAR0m,32.9041748046875
-51.236900553793845,69.55693101448117,-0.8413796424865723,2004,YearlyPAR0m,39.285701751708984
-51.236900553793845,69.55693101448117,-0.8413796424865723,2006,YearlyPAR0m,41.88243103027344
-51.236900553793845,69.55693101448117,-0.8413796424865723,2008,YearlyPAR0m,34.96255874633789
-51.236900553793845,69.55693101448117,-0.8413796424865723,2010,YearlyPAR0m,40.12619400024414
-51.236900553793845,69.55693101448117,-0.8413796424865723,2011,YearlyPAR0m,36.49676513671875
-51.236900553793845,69.55693101448117,-0.8413796424865723,2012,YearlyPAR0m,36.86725997924805
-51.236900553793845,69.55693101448117,-0.8413796424865723,2015,YearlyPAR0m,40.49991989135742
-51.236900553793845,69.55693101448117,-0.8413796424865723,2016,YearlyPAR0m,45.33367156982422
-51.236900553793845,69.55693101448117,-0.8413796424865723,2018,YearlyPAR0m,33.6798095703125
-51.236900553793845,69.55693101448117,-0.8413796424865723,2022,YearlyPAR0m,36.51552963256836
-50.78783201029434,69.54628595744694,-1,2005,YearlyPAR0m,33.89219284057617
-50.78783201029434,69.54628595744694,-1,2008,YearlyPAR0m,41.7762336730957
-50.78783201029434,69.54628595744694,-1,2010,YearlyPAR0m,35.06301498413086
-50.78783201029434,69.54628595744694,-1,2012,YearlyPAR0m,36.299190521240234
-50.78783201029434,69.54628595744694,-1,2013,YearlyPAR0m,38.9463005065918
-50.78783201029434,69.54628595744694,-1,2019,YearlyPAR0m,33.80084228515625
-50.78405832505484,69.54628595744694,-1,2008,YearlyPAR0m,36.199623107910156
-50.78405832505484,69.54628595744694,-1,2010,YearlyPAR0m,34.3515739440918
-50.78405832505484,69.54628595744694,-1,2013,YearlyPAR0m,38.31772994995117
-50.78405832505484,69.54628595744694,-1,2019,YearlyPAR0m,33.18646240234375
-50.780284639815356,69.54628595744694,-1,2008,YearlyPAR0m,30.345523834228516
-50.780284639815356,69.54628595744694,-1,2010,YearlyPAR0m,33.37860107421875
-50.780284639815356,69.54628595744694,-1,2013,YearlyPAR0m,37.90004348754883
-50.780284639815356,69.54628595744694,-1,2019,YearlyPAR0m,32.57208251953125
-50.78405832505484,69.54495532531767,-1,2008,YearlyPAR0m,36.30220413208008
-50.78405832505484,69.54495532531767,-1,2010,YearlyPAR0m,34.24583435058594
-50.78405832505484,69.54495532531767,-1,2013,YearlyPAR0m,39.01301193237305
-50.78405832505484,69.54495532531767,-1,2019,YearlyPAR0m,34.106163024902344
-50.780284639815356,69.54495532531767,-1,2008,YearlyPAR0m,30.518301010131836
-50.780284639815356,69.54495532531767,-1,2010,YearlyPAR0m,33.35585403442383
-50.780284639815356,69.54495532531767,-1,2013,YearlyPAR0m,38.64289474487305
-50.780284639815356,69.54495532531767,-1,2019,YearlyPAR0m,33.542076110839844
-50.77651095457586,69.54495532531767,-1,2009,YearlyPAR0m,31.512939453125
-50.77651095457586,69.54495532531767,-1,2017,YearlyPAR0m,33.48615264892578
-50.77651095457586,69.54495532531767,-1,2019,YearlyPAR0m,42.00242233276367
-50.77651095457586,69.54495532531767,-1,2021,YearlyPAR0m,30.327281951904297
-50.78405832505484,69.54362469318839,-1,2004,YearlyPAR0m,30.417705535888672
-50.78405832505484,69.54362469318839,-1,2008,YearlyPAR0m,36.40478515625
-50.78405832505484,69.54362469318839,-1,2010,YearlyPAR0m,34.14009475708008
-50.78405832505484,69.54362469318839,-1,2013,YearlyPAR0m,38.99532699584961
-50.78405832505484,69.54362469318839,-1,2019,YearlyPAR0m,35.02586364746094
-50.780284639815356,69.54362469318839,-1,2008,YearlyPAR0m,30.691076278686523
-50.780284639815356,69.54362469318839,-1,2010,YearlyPAR0m,33.33311080932617
-50.780284639815356,69.54362469318839,-1,2013,YearlyPAR0m,38.652889251708984
-50.780284639815356,69.54362469318839,-1,2019,YearlyPAR0m,34.51206588745117
-50.77651095457586,69.54362469318839,-1,2009,YearlyPAR0m,32.11704635620117
-50.77651095457586,69.54362469318839,-1,2016,YearlyPAR0m,30.354251861572266
-50.77651095457586,69.54362469318839,-1,2017,YearlyPAR0m,33.422943115234375
-50.77651095457586,69.54362469318839,-1,2019,YearlyPAR0m,42.780460357666016
-50.77651095457586,69.54362469318839,-1,2021,YearlyPAR0m,31.014991760253906
-50.78405832505484,69.54229406105911,-0.7364738583564758,2004,YearlyPAR0m,31.28844451904297
-50.78405832505484,69.54229406105911,-0.7364738583564758,2008,YearlyPAR0m,36.507362365722656
-50.78405832505484,69.54229406105911,-0.7364738583564758,2010,YearlyPAR0m,34.034358978271484
-50.78405832505484,69.54229406105911,-0.7364738583564758,2013,YearlyPAR0m,38.97764205932617
-50.78405832505484,69.54229406105911,-0.7364738583564758,2019,YearlyPAR0m,35.94556427001953
-50.26706344724448,69.5316490040249,-0.5550430417060852,2011,YearlyPAR0m,41.84006881713867
-50.270837132483976,69.53031837189562,-1,2011,YearlyPAR0m,40.51658248901367
-50.26706344724448,69.53031837189562,-1,2011,YearlyPAR0m,42.12535858154297
-50.263289762004995,69.52898773976634,-1,2010,YearlyPAR0m,30.49205207824707
-50.2595160767655,69.52898773976634,-1,2011,YearlyPAR0m,31.013395309448242
-50.2595160767655,69.52898773976634,-1,2014,YearlyPAR0m,30.07369041442871
-50.25574239152601,69.52898773976634,-1,2011,YearlyPAR0m,34.649803161621094
-50.25196870628652,69.52898773976634,-1,2011,YearlyPAR0m,38.28621292114258
-50.25196870628652,69.52898773976634,-1,2013,YearlyPAR0m,31.06587028503418
-50.34253715203432,69.52765710763705,-1,2010,YearlyPAR0m,32.307830810546875
-50.263289762004995,69.52765710763705,-1,2010,YearlyPAR0m,30.44005012512207
-50.2595160767655,69.52765710763705,-1,2011,YearlyPAR0m,30.583932876586914
-50.2595160767655,69.52765710763705,-1,2014,YearlyPAR0m,31.42011260986328
-50.25574239152601,69.52765710763705,-1,2011,YearlyPAR0m,34.359107971191406
-50.25574239152601,69.52765710763705,-1,2013,YearlyPAR0m,30.835134506225586
-50.25196870628652,69.52765710763705,-1,2011,YearlyPAR0m,38.13428497314453
-50.25196870628652,69.52765710763705,-1,2013,YearlyPAR0m,32.18994140625
-53.74640123805582,69.52632647550779,-0.5834342241287231,2010,YearlyPAR0m,30.730182647705078
-53.74640123805582,69.52632647550779,-0.5834342241287231,2014,YearlyPAR0m,39.240692138671875
-50.34631083727381,69.52632647550779,-1,2010,YearlyPAR0m,32.76774215698242
-50.34253715203432,69.52632647550779,-1,2010,YearlyPAR0m,32.528533935546875
-50.34253715203432,69.52632647550779,-1,2011,YearlyPAR0m,30.326858520507812
-50.263289762004995,69.52632647550779,-1,2010,YearlyPAR0m,30.38804817199707
-50.2595160767655,69.52632647550779,-1,2011,YearlyPAR0m,30.15447235107422
-50.2595160767655,69.52632647550779,-1,2013,YearlyPAR0m,31.274612426757812
-50.2595160767655,69.52632647550779,-1,2014,YearlyPAR0m,32.766536712646484
-50.25574239152601,69.52632647550779,-1,2011,YearlyPAR0m,34.06841278076172
-50.25574239152601,69.52632647550779,-1,2013,YearlyPAR0m,32.2943115234375
-50.25196870628652,69.52632647550779,-1,2011,YearlyPAR0m,37.98235321044922
-50.25196870628652,69.52632647550779,-1,2013,YearlyPAR0m,33.31400680541992
-53.74262755281632,69.5249958433785,-1,2010,YearlyPAR0m,33.24430847167969
-53.74262755281632,69.5249958433785,-1,2014,YearlyPAR0m,40.516483306884766
-53.73885386757683,69.5249958433785,-1,2010,YearlyPAR0m,34.681461334228516
-53.73885386757683,69.5249958433785,-1,2014,YearlyPAR0m,41.23942947387695
-50.263289762004995,69.5249958433785,-1,2010,YearlyPAR0m,30.336048126220703
-50.2595160767655,69.5249958433785,-1,2010,YearlyPAR0m,30.919755935668945
-50.25574239152601,69.5249958433785,-1,2010,YearlyPAR0m,31.11466407775879
-50.25196870628652,69.5249958433785,-1,2004,YearlyPAR0m,30.892427444458008
-50.25196870628652,69.5249958433785,-1,2011,YearlyPAR0m,37.83042526245117
-50.25196870628652,69.5249958433785,-1,2013,YearlyPAR0m,34.43807601928711
-50.25196870628652,69.5249958433785,-1,2022,YearlyPAR0m,36.79376220703125
-50.248195021047025,69.5249958433785,-1,2004,YearlyPAR0m,30.356019973754883
-50.248195021047025,69.5249958433785,-1,2011,YearlyPAR0m,41.1063117980957
-50.248195021047025,69.5249958433785,-1,2022,YearlyPAR0m,36.7191162109375
-53.74262755281632,69.52366521124922,-1,2010,YearlyPAR0m,33.63943862915039
-53.74262755281632,69.52366521124922,-1,2014,YearlyPAR0m,40.59454345703125
-53.74262755281632,69.52366521124922,-1,2015,YearlyPAR0m,30.215517044067383
-53.73885386757683,69.52366521124922,-1,2010,YearlyPAR0m,35.11623764038086
-53.73885386757683,69.52366521124922,-1,2014,YearlyPAR0m,41.2192268371582
-53.73885386757683,69.52366521124922,-1,2015,YearlyPAR0m,30.46889305114746
-50.263289762004995,69.52366521124922,-1,2010,YearlyPAR0m,30.284046173095703
-50.2595160767655,69.52366521124922,-1,2010,YearlyPAR0m,30.784473419189453
-50.25574239152601,69.52366521124922,-1,2010,YearlyPAR0m,31.006715774536133
-50.25196870628652,69.52366521124922,-1,2004,YearlyPAR0m,31.917675018310547
-50.25196870628652,69.52366521124922,-1,2011,YearlyPAR0m,37.678497314453125
-50.25196870628652,69.52366521124922,-1,2013,YearlyPAR0m,35.5621452331543
-50.25196870628652,69.52366521124922,-1,2022,YearlyPAR0m,37.48207092285156
-50.248195021047025,69.52366521124922,-1,2004,YearlyPAR0m,31.161109924316406
-50.248195021047025,69.52366521124922,-1,2011,YearlyPAR0m,41.031314849853516
